date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-02-02,1,2,2018,2,30750.0,12,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-03,1,2,2018,3,29500.0,115,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-04,1,2,2018,4,29500.0,118,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-05,1,2,2018,5,30000.0,157,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-06,1,2,2018,6,29500.0,155,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-07,1,2,2018,7,29500.0,77,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-08,1,2,2018,8,30000.0,68,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-09,1,2,2018,9,28000.0,281,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-10,1,2,2018,10,29000.0,67,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-11,1,2,2018,11,29000.0,35,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-12,1,2,2018,12,28850.0,48,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-13,1,2,2018,13,28000.0,61,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-14,1,2,2018,14,29755.0,33,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-15,1,2,2018,15,27000.0,54,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-16,1,2,2018,16,31000.0,71,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-17,1,2,2018,17,29000.0,31,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-18,1,2,2018,18,30000.0,47,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-19,1,2,2018,19,31000.0,67,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-20,1,2,2018,20,30050.0,90,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-21,1,2,2018,21,35000.0,35,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-22,1,2,2018,22,30000.0,43,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-23,1,2,2018,23,29000.0,25,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-24,1,2,2018,24,27500.0,16,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-25,1,2,2018,25,29000.0,31,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-26,1,2,2018,26,29750.0,86,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-27,1,2,2018,27,30050.0,61,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-02-28,1,2,2018,28,33000.0,34,61.1,,,3376.9,3161.8,17064,,,6117,1903,5678,338307487.84000003,115842064.27000001,89379603.91,131008890.9,957.9694227554821,389.88673561039553,37.67061023622032,41.16688400823594,39.31030446549373,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-01,1,3,2018,1,30000.0,17,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-02,1,3,2018,2,30000.0,31,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-03,1,3,2018,3,29500.0,12,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-04,1,3,2018,4,35000.0,27,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-05,1,3,2018,5,32500.0,28,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-06,1,3,2018,6,32250.0,26,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-07,1,3,2018,7,37500.0,20,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-08,1,3,2018,8,26750.0,10,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-09,1,3,2018,9,33000.0,19,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-10,1,3,2018,10,32500.0,11,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-11,1,3,2018,11,29000.0,31,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-12,1,3,2018,12,35000.0,33,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-13,1,3,2018,13,31500.0,34,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-14,1,3,2018,14,32500.0,71,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-15,1,3,2018,15,32500.0,39,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-16,1,3,2018,16,32500.0,36,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-17,1,3,2018,17,67500.0,9,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-18,1,3,2018,18,32500.0,8,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
2018-03-19,1,3,2018,19,31000.0,51,61.1,,,3376.9,3161.8,19009,,,6629,2049,6376,519651220.52,95392951.94,293657213.24,128765080.91999999,957.9694227554821,389.88673561039553,37.70734767025084,41.14224011713033,39.48500367376914,37774430.6,15347811.1,,,,,,,,,69.5,3.6,,,,,,
