date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2021-04-28,2,4,2021,28,20750.0,1,10.5,1511368.067999997,11661,,748.5,10763,31150,3547,3458,1270,4659,521908496.54999995,12312781.780000001,226216391.38,283332923.39000005,264.36183439856416,112.2291929739724,45.63269090909154,49.97329251700703,47.91628607277281,12717678.7,5399103.4,179.03333333333333,116.7,249.515,880.96,1664.635,19415.9,73688.59,68370.44,12.9,6.3,13.675,83.1,160.4,169.33333333333334,97.4,19.18533333,859.0
2021-04-29,2,4,2021,29,72000.0,1,10.5,1511368.067999997,11661,,748.5,10763,31150,3547,3458,1270,4659,521908496.54999995,12312781.780000001,226216391.38,283332923.39000005,264.36183439856416,112.2291929739724,45.63269090909154,49.97329251700703,47.91628607277281,12717678.7,5399103.4,179.03333333333333,116.7,249.515,880.96,1664.635,19415.9,73688.59,68370.44,12.9,6.3,13.675,83.1,160.4,169.33333333333334,97.4,19.18533333,859.0
2021-05-05,2,5,2021,5,60000.0,1,10.5,1415808.156,12169,,748.5,8448,34811,3661,2696,998,3563,419339685.84000015,35196651.50999999,333805487.85,49781095.120000005,264.36183439856416,112.2291929739724,45.95280821917834,50.3051762820517,48.12380200860861,12717678.7,5399103.4,165.16129032258064,118.48387096774194,248.56,850.035,1632.94,15534.22,72897.98,64234.99,12.9,6.3,12.06,84.48387096774194,163.09677419354838,146.3548387096774,111.06451612903226,17.68967742,859.0
2021-05-06,2,5,2021,6,55000.0,1,10.5,1415808.156,12169,,748.5,8448,34811,3661,2696,998,3563,419339685.84000015,35196651.50999999,333805487.85,49781095.120000005,264.36183439856416,112.2291929739724,45.95280821917834,50.3051762820517,48.12380200860861,12717678.7,5399103.4,165.16129032258064,118.48387096774194,248.56,850.035,1632.94,15534.22,72897.98,64234.99,12.9,6.3,12.06,84.48387096774194,163.09677419354838,146.3548387096774,111.06451612903226,17.68967742,859.0
2021-06-02,2,6,2021,2,75000.0,69,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-05,2,6,2021,5,80000.0,69,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-24,2,6,2021,24,90000.0,1,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-07-06,3,7,2021,6,70000.0,1,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-13,3,7,2021,13,85000.0,1,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-21,3,7,2021,21,82500.0,69,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-23,3,7,2021,23,80000.0,1,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-08-11,3,8,2021,11,70000.0,2,6.5,1652006.3089999985,13829,,967.7,8798,41782,3032,2559,943,3786,545432668.5600004,46612779.19,413793432.40999985,85032906.06000006,436.9727096045461,140.84406260832012,46.85205673758801,51.26859307359307,48.78240139211164,21359560.4,6847476.5,161.19354838709677,128.6451612903226,251.5,833.05,1170.215,15347.2,80115.66,68912.24,78.1,11.6,16.34,80.2258064516129,168.09677419354838,159.61290322580646,104.93548387096774,19.08,859.0
2021-08-16,3,8,2021,16,70000.0,1,6.5,1652006.3089999985,13829,,967.7,8798,41782,3032,2559,943,3786,545432668.5600004,46612779.19,413793432.40999985,85032906.06000006,436.9727096045461,140.84406260832012,46.85205673758801,51.26859307359307,48.78240139211164,21359560.4,6847476.5,161.19354838709677,128.6451612903226,251.5,833.05,1170.215,15347.2,80115.66,68912.24,78.1,11.6,16.34,80.2258064516129,168.09677419354838,159.61290322580646,104.93548387096774,19.08,859.0
2021-08-17,3,8,2021,17,70000.0,1,6.5,1652006.3089999985,13829,,967.7,8798,41782,3032,2559,943,3786,545432668.5600004,46612779.19,413793432.40999985,85032906.06000006,436.9727096045461,140.84406260832012,46.85205673758801,51.26859307359307,48.78240139211164,21359560.4,6847476.5,161.19354838709677,128.6451612903226,251.5,833.05,1170.215,15347.2,80115.66,68912.24,78.1,11.6,16.34,80.2258064516129,168.09677419354838,159.61290322580646,104.93548387096774,19.08,859.0
2021-09-07,3,9,2021,7,85000.0,4,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-09-09,3,9,2021,9,95000.0,1,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-09-15,3,9,2021,15,78000.0,1,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-09-17,3,9,2021,17,76500.0,2,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-09-20,3,9,2021,20,66000.0,1,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-09-28,3,9,2021,28,80000.0,1,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-09-29,3,9,2021,29,70000.0,7,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-10-11,4,10,2021,11,78000.0,1,79.6,1584074.1660000002,15139,,1108.4000000000003,10753,45689,3120,3506,1155,4211,764917337.54,90202319.43,556244518.81,118467449.04999995,396.82576449107114,167.03187637813295,46.71242537313535,51.49657446808426,48.96965583174015,19689644.20000001,8341652.300000001,175.4516129032258,119.90322580645162,248.77,928.215,1348.255,14395.27,86202.99,89315.91,170.6,38.2,18.74,76.6896551724138,172.61290322580646,172.70967741935485,100.25806451612904,18.48645161,859.0
2021-11-03,4,11,2021,3,48250.0,2,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-11-12,4,11,2021,12,30000.0,1,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-11-23,4,11,2021,23,96767.0,1,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-11-30,4,11,2021,30,84150.0,1,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-12-10,4,12,2021,10,70000.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2021-12-14,4,12,2021,14,40000.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2021-12-21,4,12,2021,21,70000.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2021-12-22,4,12,2021,22,96767.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2022-01-27,1,1,2022,27,80000.0,1,22.7,1830282.7700000005,13736,,976.3,7212,47472,-1500,2801,856,2462,3117798.46,1116606.89,2280804.47,-279612.9,397.2613125076993,178.0927412962452,48.51080459770154,53.01361971830953,52.23032983508291,20133918,9309881.4,145.74193548387098,111.06451612903226,2599,99528,100768,47207,925488,694302,34.2,20.4,17.475,62,147.1290322580645,154.93548387096774,102.51612903225806,17.86548387,808.0
2022-02-01,1,2,2022,1,96767.0,1,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-02-18,1,2,2022,18,79500.0,1,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-02-23,1,2,2022,23,70000.0,1,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-03-02,1,3,2022,2,70000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-16,1,3,2022,16,79500.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-25,1,3,2022,25,96767.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-28,1,3,2022,28,90000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-04-14,2,4,2022,14,65000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-15,2,4,2022,15,99000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-05-10,2,5,2022,10,160000.0,1,14.4,1424398.2519999978,14965,,764,2796,55474,1795,1578,329,834,,,,,263.6561941878945,132.99895098577423,48.0033431952669,52.69480865224597,51.82318392581121,13284005.600000001,6897242,137.61290322580646,107.25806451612904,2553,9244,6613,,1036663,76109,66.8,8,22.32,62.12903225806452,119.29032258064517,152.2258064516129,93.87096774193549,14.64935484,808.0
2022-05-18,2,5,2022,18,70000.0,1,14.4,1424398.2519999978,14965,,764,2796,55474,1795,1578,329,834,,,,,263.6561941878945,132.99895098577423,48.0033431952669,52.69480865224597,51.82318392581121,13284005.600000001,6897242,137.61290322580646,107.25806451612904,2553,9244,6613,,1036663,76109,66.8,8,22.32,62.12903225806452,119.29032258064517,152.2258064516129,93.87096774193549,14.64935484,808.0
2022-06-07,2,6,2022,7,100000.0,1,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-07-02,3,7,2022,2,65000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-06,3,7,2022,6,100000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-07,3,7,2022,7,100000.0,2,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-22,3,7,2022,22,150000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-25,3,7,2022,25,55000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-08-22,3,8,2022,22,65000.0,1,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-08-25,3,8,2022,25,70000.0,1,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-09-05,3,9,2022,5,60000.0,1,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-09-12,3,9,2022,12,75000.0,2,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-09-21,3,9,2022,21,95000.0,1,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-10-04,4,10,2022,4,75000.0,1,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
2022-10-06,4,10,2022,6,75000.0,1,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
2022-10-07,4,10,2022,7,96767.0,1,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
2022-10-11,4,10,2022,11,75000.0,1,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
