date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2021-11-17,4,11,2021,17,56000.0,1,22.099999999999994,2425517.844999996,8665,1262.7999999999997,1052.1,14513,3393,2891,4039,1275,5812,1080000000,36352008,1021012815.96,19974762.879999995,529.4335567420756,95.1602634504013,45.24456740442651,48.22008196721309,49.39622844827547,24766924,4709608,208.4333333,151.5,,891.12,827.63,22702.39,79844.21,72495.88,132.89999999999998,58.2,6.6,65.7,209.9,183.4333333,95.5,17.31666667
2021-11-18,4,11,2021,18,57600.0,1,22.099999999999994,2425517.844999996,8665,1262.7999999999997,1052.1,14513,3393,2891,4039,1275,5812,1080000000,36352008,1021012815.96,19974762.879999995,529.4335567420756,95.1602634504013,45.24456740442651,48.22008196721309,49.39622844827547,24766924,4709608,208.4333333,151.5,,891.12,827.63,22702.39,79844.21,72495.88,132.89999999999998,58.2,6.6,65.7,209.9,183.4333333,95.5,17.31666667
2021-12-20,4,12,2021,20,28500.0,1,22.099999999999994,2624455.14,8492,1262.7999999999997,1052.1,18473,-1589,-4982,5337,1689,7217,1950000000,142728810.5,1189588198.4200006,618391543.3399999,529.4335567420756,95.1602634504013,45.83363939899822,48.78650793650773,50.82306763285116,24766924,4709608,182.4516129,164.0322581,,916.2033,797.0767,21975.77,83849.22,72980.93,132.89999999999998,58.2,8.3,68.9,239.9354839,,110.0645161,16.20354839
2022-01-18,1,1,2022,18,18000.0,1,18.7,2647440.5559999975,8273,1124.8999999999999,992.8,9151,2991,4580,2880,912,3639,6234001.48,3035268.12,1447167.36,551270,305.3720985769601,127.65611765267616,46.24149560117329,49.21011111111112,51.94511627906964,14455898,6723281,248.3870968,215.2580645,,950.45,836.015,17700.2,84157.38,74762.46,21.2,5.5,5.2,56,240.483871,232.2580645,174.5806452,16.50258065
2022-01-28,1,1,2022,28,55000.0,1,18.7,2647440.5559999975,8273,1124.8999999999999,992.8,9151,2991,4580,2880,912,3639,6234001.48,3035268.12,1447167.36,551270,305.3720985769601,127.65611765267616,46.24149560117329,49.21011111111112,51.94511627906964,14455898,6723281,248.3870968,215.2580645,,950.45,836.015,17700.2,84157.38,74762.46,21.2,5.5,5.2,56,240.483871,232.2580645,174.5806452,16.50258065
2022-02-04,1,2,2022,4,17000.0,1,18.7,2318816.8280000007,8032,1124.8999999999999,992.8,13204,3531,540,4304,1308,5015,15852095.870000001,6044282.62,3189816.3099999996,3086787.94,305.3720985769601,127.65611765267616,45.76407407407409,48.37541666666667,52.7504119850185,14455898,6723281,215.9285714,153.9642857,,900.62,788.335,26198.35,79434.13,83399.5,21.2,5.5,7.2,62.4,221.4642857,206.9642857,115.9642857,17.10857143
2022-02-28,1,2,2022,28,28500.0,1,18.7,2318816.8280000007,8032,1124.8999999999999,992.8,13204,3531,540,4304,1308,5015,15852095.870000001,6044282.62,3189816.3099999996,3086787.94,305.3720985769601,127.65611765267616,45.76407407407409,48.37541666666667,52.7504119850185,14455898,6723281,215.9285714,153.9642857,,900.62,788.335,26198.35,79434.13,83399.5,21.2,5.5,7.2,62.4,221.4642857,206.9642857,115.9642857,17.10857143
2022-03-12,1,3,2022,12,28500.0,1,18.7,2498596.7480000006,7610,1124.8999999999999,992.8,17740,6095,2564,7561,2470,6852,,,,,305.3720985769601,127.65611765267616,45.46559999999999,48.97510638297874,53.30585365853657,14455898,6723281,219.2903226,147.7741935,,851.4333,775.6967,29430.27,81483.33,89873.63,21.2,5.5,7.8,59.2,232.6451613,216.2258065,100.4516129,13.00467742
2022-03-22,1,3,2022,22,55000.0,8,18.7,2498596.7480000006,7610,1124.8999999999999,992.8,17740,6095,2564,7561,2470,6852,,,,,305.3720985769601,127.65611765267616,45.46559999999999,48.97510638297874,53.30585365853657,14455898,6723281,219.2903226,147.7741935,,851.4333,775.6967,29430.27,81483.33,89873.63,21.2,5.5,7.8,59.2,232.6451613,216.2258065,100.4516129,13.00467742
2022-05-03,2,5,2022,3,55000.0,4,8.100000000000001,1966176.033,8310,793.3000000000002,677.1000000000001,3257,735,-2486,1628,351,1222,,,,,370.12288070410807,120.32895937073884,44.62900000000001,47.67840000000001,52.79176470588235,17182732,6330137,162.6129032,148.0322581,,874.8,780.775,26074.8,84938.6,89208.78,25.500000000000004,12.600000000000001,8.3,57.9,154.0322581,160.8709677,102.8387097,12.06483871
