date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-06-26,2,6,2018,26,43500.0,1,7.5,,,576.9000000000001,543.6,6958,,,1874,992,4115,206000000,17300631.24000001,115678757.00999999,72857504.78,350.9920156031881,93.95169354262919,40.36548672566376,43.13779816513764,43.52382222222222,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-06-28,2,6,2018,28,40500.0,7,7.5,,,576.9000000000001,543.6,6958,,,1874,992,4115,206000000,17300631.24000001,115678757.00999999,72857504.78,350.9920156031881,93.95169354262919,40.36548672566376,43.13779816513764,43.52382222222222,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-06-29,2,6,2018,29,33000.0,5,7.5,,,576.9000000000001,543.6,6958,,,1874,992,4115,206000000,17300631.24000001,115678757.00999999,72857504.78,350.9920156031881,93.95169354262919,40.36548672566376,43.13779816513764,43.52382222222222,14139282,3951184,,,,,,,,,17.6,6.899999999999999,,,,,,
2018-07-01,3,7,2018,1,30000.0,4,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-02,3,7,2018,2,35000.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-05,3,7,2018,5,36700.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-07,3,7,2018,7,36850.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-09,3,7,2018,9,36850.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-11,3,7,2018,11,38000.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-12,3,7,2018,12,33000.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-19,3,7,2018,19,34500.0,1,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-23,3,7,2018,23,30250.0,2,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-24,3,7,2018,24,34500.0,3,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-07-30,3,7,2018,30,31500.0,2,9.400000000000006,,,680.8,611.8000000000001,7644,,,2136,1125,4515,370000000,65909509.68000001,230016108.34000003,74631216.35000001,421.5858672408502,133.7836220213708,41.99,43.43636363636363,45.09625000000002,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-01,3,8,2018,1,35000.0,3,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-02,3,8,2018,2,34000.0,9,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-06,3,8,2018,6,31500.0,1,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-19,3,8,2018,19,30750.0,4,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-23,3,8,2018,23,34000.0,40,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-24,3,8,2018,24,32500.0,1,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-27,3,8,2018,27,36500.0,4,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-28,3,8,2018,28,49000.0,1,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-08-31,3,8,2018,31,33000.0,3,9.400000000000006,,,680.8,611.8000000000001,7797,,,2382,1260,4564,567000000,58375433.75,366406873.74,146268602.59,421.5858672408502,133.7836220213708,40.25000000000004,43.26341463414639,44.47073170731704,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-01,3,9,2018,1,52500.0,5,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-03,3,9,2018,3,37500.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-05,3,9,2018,5,31500.0,2,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-08,3,9,2018,8,31500.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-09,3,9,2018,9,32500.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-11,3,9,2018,11,31500.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-13,3,9,2018,13,30000.0,3,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-19,3,9,2018,19,72000.0,4,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-20,3,9,2018,20,32500.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-25,3,9,2018,25,72000.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-27,3,9,2018,27,34500.0,25,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-09-28,3,9,2018,28,34500.0,1,9.400000000000006,,,680.8,611.8000000000001,7781,,,2311,1162,4397,460000000,130949163.52000001,321882878.24,1851369.1700000167,421.5858672408502,133.7836220213708,40.79074766355144,43.41068750000007,43.67,17786793,5941642,,,,,,,,,31.89999999999999,12.2,,,,,,
2018-10-03,4,10,2018,3,53000.0,2,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-04,4,10,2018,4,60000.0,1,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-09,4,10,2018,9,33000.0,3,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-11,4,10,2018,11,35000.0,7,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-10-12,4,10,2018,12,33000.0,4,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
