date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2021-10-01,4,10,2021,1,97500.0,2,79.6,1584074.1660000002,15139,,1108.4000000000003,10753,45689,3120,3506,1155,4211,764917337.54,90202319.43,556244518.81,118467449.04999995,396.82576449107114,167.03187637813295,46.71242537313535,51.49657446808426,48.96965583174015,19689644.20000001,8341652.300000001,175.4516129032258,119.90322580645162,248.77,928.215,1348.255,14395.27,86202.99,89315.91,170.6,38.2,18.74,76.6896551724138,172.61290322580646,172.70967741935485,100.25806451612904,18.48645161,859.0
2021-10-19,4,10,2021,19,60000.0,11,79.6,1584074.1660000002,15139,,1108.4000000000003,10753,45689,3120,3506,1155,4211,764917337.54,90202319.43,556244518.81,118467449.04999995,396.82576449107114,167.03187637813295,46.71242537313535,51.49657446808426,48.96965583174015,19689644.20000001,8341652.300000001,175.4516129032258,119.90322580645162,248.77,928.215,1348.255,14395.27,86202.99,89315.91,170.6,38.2,18.74,76.6896551724138,172.61290322580646,172.70967741935485,100.25806451612904,18.48645161,859.0
2021-10-28,4,10,2021,28,105000.0,1,79.6,1584074.1660000002,15139,,1108.4000000000003,10753,45689,3120,3506,1155,4211,764917337.54,90202319.43,556244518.81,118467449.04999995,396.82576449107114,167.03187637813295,46.71242537313535,51.49657446808426,48.96965583174015,19689644.20000001,8341652.300000001,175.4516129032258,119.90322580645162,248.77,928.215,1348.255,14395.27,86202.99,89315.91,170.6,38.2,18.74,76.6896551724138,172.61290322580646,172.70967741935485,100.25806451612904,18.48645161,859.0
2021-11-15,4,11,2021,15,85000.0,2,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-11-25,4,11,2021,25,90000.0,4,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-11-30,4,11,2021,30,130000.0,1,79.6,1634935.5230000017,14962,,1108.4000000000003,10450,45008,-681,3672,1156,4016,1660303980.9700003,493050488.36,929866091.3899999,237390451.47000003,396.82576449107114,167.03187637813295,47.20882716049399,51.90892644135254,49.5332152842502,19689644.20000001,8341652.300000001,195.7,118.66666666666667,249.885,882.4,1304.81,16967.2,79778.01,74384.02,170.6,38.2,15.7,,180.2,171.93333333333334,74.1,19.12633333,859.0
2021-12-09,4,12,2021,9,77500.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2021-12-19,4,12,2021,19,120000.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2021-12-21,4,12,2021,21,120000.0,1,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2021-12-22,4,12,2021,22,97500.0,2,79.6,1796709.7680000018,13930,,1108.4000000000003,13954,48972,3964,4691,1444,5041,5079629033.330001,231685725.05999994,2290621441.9300003,2557321866.34,396.82576449107114,167.03187637813295,47.91680387409141,52.46358715596356,51.31857280617202,19689644.20000001,8341652.300000001,173.6451612903226,123.45161290322581,254.7667,883.3367,1165.1,20347.85,84860.97,68009.38,170.6,38.2,20.6,,208.74193548387098,,88.51612903225806,17.214,859.0
2022-01-10,1,1,2022,10,87500.0,1,22.7,1830282.7700000005,13736,,976.3,7212,47472,-1500,2801,856,2462,3117798.46,1116606.89,2280804.47,-279612.9,397.2613125076993,178.0927412962452,48.51080459770154,53.01361971830953,52.23032983508291,20133918,9309881.4,145.74193548387098,111.06451612903226,2599,99528,100768,47207,925488,694302,34.2,20.4,17.475,62,147.1290322580645,154.93548387096774,102.51612903225806,17.86548387,808.0
2022-01-12,1,1,2022,12,100400.0,3,22.7,1830282.7700000005,13736,,976.3,7212,47472,-1500,2801,856,2462,3117798.46,1116606.89,2280804.47,-279612.9,397.2613125076993,178.0927412962452,48.51080459770154,53.01361971830953,52.23032983508291,20133918,9309881.4,145.74193548387098,111.06451612903226,2599,99528,100768,47207,925488,694302,34.2,20.4,17.475,62,147.1290322580645,154.93548387096774,102.51612903225806,17.86548387,808.0
2022-01-17,1,1,2022,17,130000.0,1,22.7,1830282.7700000005,13736,,976.3,7212,47472,-1500,2801,856,2462,3117798.46,1116606.89,2280804.47,-279612.9,397.2613125076993,178.0927412962452,48.51080459770154,53.01361971830953,52.23032983508291,20133918,9309881.4,145.74193548387098,111.06451612903226,2599,99528,100768,47207,925488,694302,34.2,20.4,17.475,62,147.1290322580645,154.93548387096774,102.51612903225806,17.86548387,808.0
2022-01-19,1,1,2022,19,20000.0,1,22.7,1830282.7700000005,13736,,976.3,7212,47472,-1500,2801,856,2462,3117798.46,1116606.89,2280804.47,-279612.9,397.2613125076993,178.0927412962452,48.51080459770154,53.01361971830953,52.23032983508291,20133918,9309881.4,145.74193548387098,111.06451612903226,2599,99528,100768,47207,925488,694302,34.2,20.4,17.475,62,147.1290322580645,154.93548387096774,102.51612903225806,17.86548387,808.0
2022-01-25,1,1,2022,25,45000.0,2,22.7,1830282.7700000005,13736,,976.3,7212,47472,-1500,2801,856,2462,3117798.46,1116606.89,2280804.47,-279612.9,397.2613125076993,178.0927412962452,48.51080459770154,53.01361971830953,52.23032983508291,20133918,9309881.4,145.74193548387098,111.06451612903226,2599,99528,100768,47207,925488,694302,34.2,20.4,17.475,62,147.1290322580645,154.93548387096774,102.51612903225806,17.86548387,808.0
2022-02-01,1,2,2022,1,135000.0,1,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-02-09,1,2,2022,9,120000.0,1,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-02-11,1,2,2022,11,105000.0,1,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-02-25,1,2,2022,25,150000.0,2,22.7,1602099.7900000005,12459,,976.3,9404,45635,-1837,3734,1099,3285,122918945.2,4730382.7,88195059.07000001,29993503.43,397.2613125076993,178.0927412962452,48.39824427480966,52.8865242165244,52.43315270935931,20133918,9309881.4,196.14285714285714,116.17857142857143,25897,1060,103563,,11804688,737117,34.2,20.4,20.425,62.12903225806452,188.17857142857142,186.46428571428572,102.5,18.47375,808.0
2022-03-02,1,3,2022,2,91000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-04,1,3,2022,4,150000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-09,1,3,2022,9,100000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-21,1,3,2022,21,140000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-22,1,3,2022,22,75000.0,4,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-27,1,3,2022,27,206000.0,1,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-28,1,3,2022,28,115000.0,25,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-03-31,1,3,2022,31,137500.0,31,22.7,1740630.0870000003,12886,,976.3,11348,48749,3114,4992,1501,3909,,,,,397.2613125076993,178.0927412962452,48.35355871886172,52.92804260985373,52.16292147806048,20133918,9309881.4,194,105.54838709677419,2537,98314,776,,12571855,740319,34.2,20.4,20.025,65.83333333333333,176.03225806451613,175.83870967741936,79.2258064516129,14.53419355,808.0
2022-04-11,2,4,2022,11,90000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-12,2,4,2022,12,40000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-14,2,4,2022,14,93000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-15,2,4,2022,15,112500.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-19,2,4,2022,19,140000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-22,2,4,2022,22,150000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-26,2,4,2022,26,100000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-04-28,2,4,2022,28,100000.0,1,14.4,1501815.6990000005,14187,,764,2979,53679,4930,1478,397,1046,,,,,263.6561941878945,132.99895098577423,48.03313154831245,52.91560563380254,51.94861618798994,13284005.600000001,6897242,150.4,111.2,254,12416,6727,,1038086,4538083,66.8,8,20.85,63.32258064516129,117.46666666666667,169.9,89.86666666666666,14.84266667,808.0
2022-05-02,2,5,2022,2,112500.0,1,14.4,1424398.2519999978,14965,,764,2796,55474,1795,1578,329,834,,,,,263.6561941878945,132.99895098577423,48.0033431952669,52.69480865224597,51.82318392581121,13284005.600000001,6897242,137.61290322580646,107.25806451612904,2553,9244,6613,,1036663,76109,66.8,8,22.32,62.12903225806452,119.29032258064517,152.2258064516129,93.87096774193549,14.64935484,808.0
2022-05-12,2,5,2022,12,40000.0,1,14.4,1424398.2519999978,14965,,764,2796,55474,1795,1578,329,834,,,,,263.6561941878945,132.99895098577423,48.0033431952669,52.69480865224597,51.82318392581121,13284005.600000001,6897242,137.61290322580646,107.25806451612904,2553,9244,6613,,1036663,76109,66.8,8,22.32,62.12903225806452,119.29032258064517,152.2258064516129,93.87096774193549,14.64935484,808.0
2022-06-09,2,6,2022,9,125000.0,1,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-06-15,2,6,2022,15,130000.0,1,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-06-16,2,6,2022,16,40000.0,1,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-06-17,2,6,2022,17,120000.0,1,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-06-27,2,6,2022,27,138499.0,1,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-06-28,2,6,2022,28,125000.0,69,14.4,1485308.8099999984,18037,,764,4994,51696,-3778,2605,544,1511,,,,,263.6561941878945,132.99895098577423,47.89875549048377,52.75726114649662,51.80631419939534,13284005.600000001,6897242,168.86666666666667,115.26666666666667,2566,9196,9978,,1160685,783495,66.8,8,23.925,59.7,115.2,153.73333333333332,100.33333333333333,14.59,808.0
2022-07-04,3,7,2022,4,134500.0,69,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-05,3,7,2022,5,105000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-16,3,7,2022,16,150000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-20,3,7,2022,20,140000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-21,3,7,2022,21,130000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-07-28,3,7,2022,28,120000.0,1,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-08-01,3,8,2022,1,75000.0,1,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-08-03,3,8,2022,3,60000.0,1,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-08-08,3,8,2022,8,105000.0,2,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-08-12,3,8,2022,12,35000.0,1,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-08-29,3,8,2022,29,120000.0,2,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-09-06,3,9,2022,6,60000.0,1,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-09-07,3,9,2022,7,70000.0,1,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-09-14,3,9,2022,14,107500.0,2,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-09-23,3,9,2022,23,105000.0,1,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-10-06,4,10,2022,6,120000.0,3,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
